-0.039407,-0.074003,0.761608,-0.034497,-0.014970,-0.088487,0.995367,-0.261168,0.300092,0.051859,0.914325,-0.175644,-0.261276,-0.146188,-0.070195,-0.080437,0.588239,-0.201620,0.125140,-0.188319,0.000000,0.000000,-0.457683,-0.182830,-1.081987,0.596497,-0.064263,0.000002,-0.000019,-0.208767,-0.425775,-0.946443,-0.031567,-0.115048,0.000023,0.000025
-0.038903,-0.067268,0.754670,-0.048182,-0.017175,-0.098578,0.993814,-0.246435,0.314369,0.033321,0.932948,-0.253419,-0.261536,-0.153573,-0.069818,-0.140139,0.619739,-0.233980,0.121129,-0.174566,0.000000,0.000000,-0.454623,-0.120013,-1.153008,0.536783,-0.079778,0.000011,-0.000060,-0.247416,-0.377171,-0.977120,-0.091737,-0.091221,0.000057,0.000070
-0.038601,-0.060222,0.747583,-0.060348,-0.019726,-0.107785,0.992145,-0.232759,0.332812,0.034055,0.954956,-0.331338,-0.258291,-0.160969,-0.069181,-0.181956,0.652698,-0.268512,0.113575,-0.159936,0.000000,0.000000,-0.459884,-0.053012,-1.209920,0.480100,-0.081322,0.000009,-0.000052,-0.286981,-0.324163,-1.004405,-0.148909,-0.062733,0.000047,0.000064
-0.038346,-0.053075,0.741248,-0.071125,-0.022639,-0.116369,0.990397,-0.219565,0.349861,0.044550,0.976364,-0.401560,-0.241061,-0.168759,-0.066125,-0.203041,0.684570,-0.297033,0.107330,-0.143982,0.000000,0.000000,-0.461749,0.014876,-1.255626,0.429576,-0.082545,0.000015,-0.000050,-0.330343,-0.267891,-1.027653,-0.199945,-0.028393,0.000047,0.000068
-0.038076,-0.045772,0.736214,-0.079793,-0.025313,-0.123662,0.988787,-0.208126,0.358966,0.055449,0.992788,-0.458979,-0.217945,-0.176909,-0.062334,-0.206765,0.710969,-0.315938,0.106762,-0.126231,0.000000,0.000000,-0.456907,0.079940,-1.294714,0.385083,-0.091901,0.000011,-0.000024,-0.370153,-0.210009,-1.048377,-0.243468,0.008141,0.000022,0.000035
-0.038056,-0.038186,0.732629,-0.086904,-0.027706,-0.130004,0.987309,-0.197814,0.361349,0.062714,1.002239,-0.501835,-0.203165,-0.183856,-0.058107,-0.198639,0.730195,-0.325091,0.112611,-0.108557,0.000000,0.000000,-0.449419,0.143349,-1.328755,0.346550,-0.102476,0.000010,-0.000016,-0.402139,-0.151603,-1.065498,-0.276141,0.046913,0.000013,0.000024
-0.038357,-0.030666,0.730612,-0.092112,-0.030254,-0.132907,0.986375,-0.190113,0.355920,0.066308,1.006487,-0.529264,-0.187782,-0.186561,-0.057378,-0.187359,0.742173,-0.326055,0.123932,-0.093002,0.000000,0.000000,-0.436758,0.204914,-1.363843,0.315710,-0.118341,0.000010,-0.000018,-0.429629,-0.089223,-1.086296,-0.298120,0.083914,0.000011,0.000022
-0.038664,-0.023486,0.729635,-0.095401,-0.033388,-0.131621,0.986134,-0.183513,0.342694,0.065766,1.006200,-0.546865,-0.169478,-0.185300,-0.062972,-0.179081,0.750993,-0.321523,0.138949,-0.079462,0.000000,0.000000,-0.421627,0.260945,-1.389885,0.292757,-0.135735,0.000011,-0.000017,-0.447787,-0.027813,-1.113271,-0.305000,0.110540,0.000008,0.000020
-0.039072,-0.016415,0.729402,-0.096456,-0.036691,-0.126848,0.986539,-0.179303,0.323177,0.062648,1.003239,-0.556642,-0.151810,-0.183914,-0.078034,-0.178181,0.761521,-0.309064,0.155055,-0.068610,0.000000,0.000000,-0.411000,0.319702,-1.414892,0.284544,-0.143575,0.000011,-0.000014,-0.458617,0.032196,-1.145307,-0.295070,0.127047,0.000006,0.000017
-0.039962,-0.009254,0.729816,-0.095174,-0.039340,-0.119063,0.987531,-0.178536,0.299854,0.059465,0.997811,-0.560678,-0.136780,-0.185685,-0.103793,-0.187635,0.775148,-0.287104,0.170174,-0.061505,0.000000,0.000000,-0.409536,0.380068,-1.439324,0.289607,-0.141865,0.000014,-0.000012,-0.467643,0.089243,-1.182910,-0.270992,0.137739,0.000005,0.000014
-0.040710,-0.002017,0.730658,-0.090228,-0.039827,-0.107799,0.989268,-0.185897,0.267112,0.055551,0.989176,-0.561201,-0.119188,-0.195250,-0.143315,-0.204356,0.792840,-0.261991,0.185552,-0.057625,0.000000,0.000000,-0.412148,0.434976,-1.460263,0.295286,-0.137970,0.000014,-0.000011,-0.471394,0.139052,-1.217911,-0.235889,0.147298,0.000005,0.000012
-0.041550,0.004141,0.732169,-0.083673,-0.038677,-0.094516,0.991246,-0.190853,0.232141,0.053186,0.969182,-0.560601,-0.100108,-0.205594,-0.186479,-0.224316,0.807374,-0.237423,0.195853,-0.055944,0.000000,0.000000,-0.419768,0.490684,-1.485339,0.310281,-0.124533,0.000039,-0.000038,-0.473344,0.187011,-1.248678,-0.187945,0.165203,0.000011,0.000025
-0.042604,0.009170,0.734040,-0.076357,-0.036183,-0.080740,0.993147,-0.192791,0.198358,0.051616,0.940336,-0.560699,-0.081138,-0.216049,-0.228093,-0.245062,0.817031,-0.213096,0.202147,-0.053234,0.000000,0.000000,-0.419519,0.547780,-1.494437,0.335854,-0.119893,0.000044,-0.000043,-0.471434,0.231943,-1.274025,-0.128221,0.184302,0.000009,0.000012
-0.043882,0.014250,0.736116,-0.066612,-0.032752,-0.067509,0.994954,-0.193368,0.158468,0.051626,0.906191,-0.557110,-0.060360,-0.227870,-0.273124,-0.260377,0.824276,-0.187939,0.207342,-0.050453,0.000000,0.000000,-0.411454,0.596436,-1.493791,0.357784,-0.130898,0.000046,-0.000052,-0.463180,0.268992,-1.284597,-0.059565,0.195713,0.000011,0.000000
-0.045550,0.018908,0.738345,-0.056132,-0.028954,-0.054367,0.996521,-0.194350,0.116099,0.048997,0.870666,-0.547074,-0.040190,-0.242495,-0.317147,-0.270127,0.832808,-0.160550,0.205124,-0.047763,0.000000,0.000000,-0.408870,0.640921,-1.484991,0.385524,-0.131434,0.000048,-0.000061,-0.449092,0.298137,-1.278341,0.014949,0.198461,0.000011,-0.000008
-0.047514,0.023056,0.740689,-0.044925,-0.025137,-0.041311,0.997819,-0.195722,0.071934,0.043147,0.835241,-0.530447,-0.022761,-0.260388,-0.359995,-0.274985,0.844005,-0.131657,0.193213,-0.044916,0.000000,0.000000,-0.410527,0.681547,-1.458519,0.423188,-0.119351,0.000063,-0.000075,-0.432463,0.320360,-1.258363,0.094053,0.195497,0.000010,-0.000016
-0.049554,0.026641,0.743109,-0.033536,-0.021630,-0.029412,0.998770,-0.195448,0.029077,0.036235,0.799874,-0.509267,-0.008737,-0.281386,-0.399902,-0.275495,0.857675,-0.103577,0.167314,-0.041996,0.000000,0.000000,-0.409149,0.716419,-1.417806,0.469568,-0.101520,0.000027,-0.000036,-0.411980,0.337129,-1.218643,0.169856,0.189168,0.000003,-0.000005
-0.051382,0.029820,0.745644,-0.022876,-0.018838,-0.018294,0.999393,-0.191622,-0.009857,0.028862,0.763534,-0.487537,0.002915,-0.301661,-0.435424,-0.274264,0.869304,-0.070320,0.141591,-0.038598,0.000000,0.000000,-0.406382,0.742321,-1.367947,0.519344,-0.080370,0.000030,-0.000039,-0.395486,0.348892,-1.170753,0.240444,0.175489,0.000003,-0.000005
-0.053023,0.032668,0.748393,-0.013521,-0.016629,-0.007888,0.999739,-0.184816,-0.043246,0.020961,0.726354,-0.465949,0.011967,-0.319956,-0.467193,-0.276588,0.878927,-0.034571,0.107401,-0.034663,0.000000,0.000000,-0.402610,0.760191,-1.305093,0.569087,-0.056931,0.000033,-0.000042,-0.378117,0.354716,-1.114086,0.305412,0.151406,0.000003,-0.000006
-0.054364,0.035107,0.751118,-0.006345,-0.014587,0.001600,0.999872,-0.177231,-0.069957,0.012197,0.689638,-0.444593,0.019427,-0.338710,-0.492186,-0.279342,0.888801,0.001660,0.060586,-0.032613,0.000000,0.000000,-0.398098,0.774914,-1.232545,0.618520,-0.027054,0.000035,-0.000044,-0.364449,0.357911,-1.049788,0.366199,0.124171,0.000003,-0.000006
-0.055288,0.036876,0.753623,-0.001547,-0.012407,0.011136,0.999860,-0.170602,-0.090469,0.000691,0.655227,-0.423577,0.025439,-0.361160,-0.497938,-0.265620,0.903361,0.027225,0.015733,-0.034185,0.000000,0.000000,-0.391058,0.788677,-1.151826,0.667861,0.006833,0.000037,-0.000044,-0.350348,0.357439,-0.976232,0.426871,0.092446,0.000003,-0.000007
-0.055833,0.038108,0.755877,0.001634,-0.009627,0.020744,0.999737,-0.164863,-0.106207,-0.012087,0.621062,-0.402851,0.032476,-0.388358,-0.480313,-0.227098,0.927092,0.013223,0.029774,-0.038133,0.000000,0.000000,-0.382448,0.798170,-1.063971,0.713481,0.039219,0.000040,-0.000044,-0.341830,0.353238,-0.899534,0.485409,0.059389,0.000004,-0.000009
-0.056008,0.039028,0.758018,0.003923,-0.006678,0.030479,0.999505,-0.160103,-0.118842,-0.025959,0.589413,-0.382760,0.038409,-0.415618,-0.449318,-0.178549,0.953958,-0.025907,0.061021,-0.041920,0.000000,0.000000,-0.373532,0.801650,-0.970942,0.753358,0.070777,0.000043,-0.000043,-0.336663,0.345977,-0.823315,0.540548,0.030914,0.000004,-0.000011
-0.055969,0.039641,0.760123,0.005291,-0.003385,0.039474,0.999201,-0.156299,-0.127858,-0.039267,0.559719,-0.363165,0.043447,-0.441033,-0.410278,-0.129950,0.976807,-0.067181,0.075212,-0.044279,0.000000,0.000000,-0.363469,0.801901,-0.873082,0.784368,0.104620,0.000046,-0.000043,-0.332486,0.336053,-0.743068,0.588492,0.010036,0.000006,-0.000014
-0.055733,0.039861,0.762230,0.005689,0.000297,0.047282,0.998865,-0.153143,-0.133106,-0.051769,0.530973,-0.344053,0.046386,-0.462510,-0.371907,-0.090570,0.991812,-0.104789,0.085186,-0.044660,0.000000,0.000000,-0.352192,0.797541,-0.764704,0.806188,0.134200,0.000050,-0.000041,-0.330420,0.323819,-0.656000,0.628028,-0.006132,0.000009,-0.000016
-0.055195,0.039675,0.764264,0.005514,0.004146,0.053468,0.998546,-0.149515,-0.135260,-0.062446,0.501904,-0.325668,0.047145,-0.480869,-0.341690,-0.064711,0.997253,-0.133848,0.100345,-0.043772,0.000000,0.000000,-0.339406,0.787937,-0.646161,0.815283,0.158918,0.000053,-0.000037,-0.329791,0.308974,-0.561585,0.662792,-0.021593,0.000011,-0.000017
-0.054165,0.039409,0.766199,0.005710,0.007317,0.058274,0.998257,-0.142193,-0.136452,-0.070002,0.470615,-0.307672,0.048447,-0.492713,-0.324892,-0.052685,0.988741,-0.150415,0.131879,-0.042489,0.000000,0.000000,-0.324021,0.771152,-0.513626,0.811512,0.179853,0.000055,-0.000028,-0.328425,0.288181,-0.460732,0.690863,-0.039754,0.000012,-0.000017
-0.052546,0.038854,0.767951,0.005825,0.010050,0.062845,0.997956,-0.131934,-0.136481,-0.077058,0.437317,-0.290423,0.050459,-0.497563,-0.315555,-0.053356,0.966364,-0.167863,0.148753,-0.041389,0.000000,0.000000,-0.303554,0.741986,-0.380146,0.791726,0.194196,0.000056,-0.000023,-0.327817,0.264388,-0.353875,0.715557,-0.053303,0.000014,-0.000016
-0.050517,0.038112,0.769492,0.006143,0.012614,0.067390,0.997628,-0.120804,-0.136491,-0.084046,0.404285,-0.273537,0.052645,-0.497278,-0.312568,-0.062292,0.933513,-0.184785,0.157750,-0.041120,0.000000,0.000000,-0.279572,0.700310,-0.245958,0.758678,0.203247,0.000056,-0.000021,-0.328006,0.236354,-0.241434,0.732523,-0.062828,0.000014,-0.000015
-0.048048,0.037161,0.770824,0.006706,0.015013,0.072094,0.997262,-0.108914,-0.136775,-0.091402,0.372068,-0.256981,0.054781,-0.490922,-0.313898,-0.076575,0.888924,-0.197420,0.166129,-0.041750,0.000000,0.000000,-0.255947,0.650324,-0.114267,0.713480,0.218155,0.000055,-0.000019,-0.327302,0.206486,-0.127598,0.738048,-0.067879,0.000012,-0.000014
-0.045129,0.035900,0.771882,0.007717,0.017037,0.077079,0.996850,-0.095591,-0.137691,-0.099262,0.340365,-0.240461,0.057881,-0.476626,-0.318993,-0.096035,0.831757,-0.208499,0.177252,-0.042989,0.000000,0.000000,-0.230140,0.594892,0.011616,0.653352,0.235772,0.000053,-0.000016,-0.324974,0.176911,-0.018261,0.734746,-0.069192,0.000011,-0.000014
-0.041801,0.034143,0.772431,0.009045,0.018521,0.082730,0.996359,-0.082140,-0.139182,-0.108631,0.312426,-0.225825,0.061650,-0.453571,-0.325077,-0.119765,0.761780,-0.220585,0.176166,-0.044509,0.000000,0.000000,-0.206396,0.529615,0.126184,0.580761,0.249201,0.000051,-0.000013,-0.317726,0.149262,0.082524,0.720359,-0.062552,0.000011,-0.000015
-0.038354,0.032115,0.772580,0.011024,0.020025,0.089031,0.995767,-0.072372,-0.142224,-0.119625,0.292894,-0.215956,0.063630,-0.424484,-0.330245,-0.141967,0.679884,-0.230836,0.169641,-0.045538,0.000000,0.000000,-0.186391,0.451147,0.229468,0.500828,0.252105,0.000050,-0.000010,-0.304896,0.123355,0.169285,0.695527,-0.045718,0.000010,-0.000016
-0.034697,0.029766,0.772411,0.013214,0.021667,0.095392,0.995116,-0.065387,-0.145419,-0.131173,0.279875,-0.210649,0.065566,-0.393744,-0.334098,-0.164427,0.596737,-0.235895,0.165696,-0.045187,0.000000,0.000000,-0.169557,0.368723,0.317067,0.417669,0.251354,0.000048,-0.000006,-0.289747,0.091181,0.258648,0.664441,-0.038140,0.000011,-0.000014
-0.030860,0.026924,0.771990,0.015253,0.023839,0.100897,0.994494,-0.061221,-0.147515,-0.141996,0.271415,-0.209031,0.066217,-0.366198,-0.335838,-0.186615,0.519027,-0.232195,0.164358,-0.042573,0.000000,0.000000,-0.156004,0.286578,0.385443,0.335352,0.248552,0.000045,-0.000002,-0.273333,0.055465,0.342488,0.630307,-0.035040,0.000012,-0.000011
-0.026744,0.023974,0.771481,0.017671,0.026015,0.103776,0.994103,-0.058179,-0.148836,-0.149003,0.266610,-0.211388,0.064295,-0.341710,-0.334057,-0.204024,0.449869,-0.223527,0.162489,-0.039246,0.000000,0.000000,-0.142005,0.206501,0.436208,0.259378,0.240422,0.000042,-0.000001,-0.256236,0.016464,0.422136,0.596188,-0.039001,0.000012,-0.000009
-0.022518,0.020716,0.770875,0.019510,0.028140,0.104566,0.993928,-0.058771,-0.147741,-0.152218,0.271117,-0.219018,0.059603,-0.322185,-0.326407,-0.215069,0.396991,-0.221016,0.160569,-0.035540,0.000000,0.000000,-0.127540,0.133541,0.474555,0.192233,0.232835,0.000037,0.000001,-0.237982,-0.019580,0.491844,0.560966,-0.039224,0.000013,-0.000008
-0.018182,0.017176,0.770325,0.020314,0.029886,0.103493,0.993974,-0.061552,-0.143118,-0.152610,0.282789,-0.230297,0.052805,-0.307188,-0.309757,-0.213807,0.359861,-0.222995,0.148865,-0.032131,0.000000,0.000000,-0.111493,0.064837,0.503503,0.134779,0.220783,0.000033,0.000002,-0.220138,-0.053785,0.552610,0.526271,-0.043563,0.000014,-0.000006
-0.013711,0.013429,0.769953,0.020460,0.031295,0.100564,0.994228,-0.063731,-0.135368,-0.150202,0.295229,-0.242204,0.044760,-0.297973,-0.285612,-0.195191,0.335575,-0.213448,0.128574,-0.029112,0.000000,0.000000,-0.091619,0.002809,0.524681,0.089607,0.206781,0.000030,0.000001,-0.206442,-0.089846,0.611094,0.495069,-0.054666,0.000016,-0.000001
-0.009175,0.009393,0.769762,0.019889,0.032498,0.095395,0.994710,-0.064474,-0.124132,-0.144298,0.305867,-0.253141,0.035278,-0.292982,-0.259895,-0.172892,0.317934,-0.196309,0.108642,-0.025229,0.000000,0.000000,-0.067453,-0.052417,0.538845,0.054679,0.189581,0.000027,0.000001,-0.196337,-0.124204,0.663943,0.470130,-0.064666,0.000016,0.000003
-0.004640,0.005040,0.769638,0.018427,0.033965,0.088127,0.995359,-0.066776,-0.109552,-0.134837,0.318406,-0.263239,0.024215,-0.290913,-0.236172,-0.159152,0.304363,-0.181369,0.085775,-0.019873,0.000000,0.000000,-0.041825,-0.104414,0.548339,0.027304,0.167573,0.000026,0.000000,-0.187464,-0.153186,0.706086,0.451996,-0.068970,0.000015,0.000005
-0.000013,0.000602,0.769638,0.015866,0.035241,0.079016,0.996124,-0.071191,-0.091626,-0.122020,0.336714,-0.272373,0.011732,-0.289286,-0.213159,-0.150937,0.295167,-0.173119,0.073161,-0.014857,0.000000,0.000000,-0.011071,-0.144043,0.551836,0.008568,0.150487,0.000031,-0.000000,-0.179505,-0.176708,0.741938,0.442284,-0.068587,0.000019,0.000009
0.004701,-0.003948,0.769783,0.012559,0.035519,0.069309,0.996884,-0.077319,-0.071810,-0.108381,0.363584,-0.278904,-0.001952,-0.285293,-0.187909,-0.140354,0.287516,-0.165627,0.063932,-0.011511,0.000000,0.000000,0.023978,-0.173300,0.550640,-0.002932,0.140372,0.000060,-0.000003,-0.173610,-0.200689,0.777422,0.441609,-0.074202,0.000039,0.000025
0.009264,-0.008824,0.769957,0.008666,0.035356,0.059881,0.997542,-0.089249,-0.051081,-0.096303,0.403889,-0.281846,-0.016605,-0.281104,-0.161114,-0.129766,0.282180,-0.158390,0.051851,-0.009042,0.000000,0.000000,0.060413,-0.193381,0.545953,-0.008707,0.135962,0.000057,-0.000006,-0.167396,-0.220377,0.806698,0.444207,-0.079141,0.000042,0.000033
0.013778,-0.013523,0.770179,0.004975,0.034531,0.052071,0.998034,-0.107440,-0.032223,-0.088715,0.457865,-0.280296,-0.033974,-0.273058,-0.135951,-0.122914,0.276056,-0.152986,0.035229,-0.008325,0.000000,0.000000,0.097765,-0.204973,0.532813,-0.005208,0.134098,0.000056,-0.000013,-0.158076,-0.237807,0.828485,0.448212,-0.083241,0.000042,0.000041
0.017719,-0.018786,0.770571,0.000973,0.033560,0.046115,0.998372,-0.129612,-0.013977,-0.086243,0.517840,-0.269474,-0.054667,-0.264579,-0.111728,-0.119723,0.270790,-0.149185,0.015243,-0.008248,0.000000,0.000000,0.133466,-0.206818,0.511147,0.004378,0.135182,0.000022,-0.000008,-0.146320,-0.251352,0.838859,0.451757,-0.087054,0.000016,0.000017
0.021330,-0.024424,0.771112,-0.002104,0.031809,0.041798,0.998617,-0.154562,0.001744,-0.085231,0.582507,-0.246961,-0.076656,-0.255884,-0.091148,-0.118212,0.268939,-0.149100,-0.001977,-0.007640,0.000000,0.000000,0.165441,-0.201658,0.483862,0.020066,0.134277,0.000023,-0.000012,-0.127566,-0.259793,0.836078,0.456256,-0.088440,0.000017,0.000018
0.024448,-0.030093,0.771717,-0.003773,0.029799,0.039066,0.998785,-0.183673,0.014952,-0.081934,0.650142,-0.216083,-0.104240,-0.248527,-0.075456,-0.116981,0.270941,-0.151563,-0.015318,-0.006656,0.000000,0.000000,0.192221,-0.193485,0.455723,0.040609,0.129632,0.000024,-0.000014,-0.105571,-0.266217,0.822707,0.462997,-0.090747,0.000017,0.000019
0.027049,-0.035225,0.772336,-0.003404,0.027638,0.037397,0.998912,-0.216395,0.026710,-0.072175,0.721217,-0.185138,-0.142613,-0.241849,-0.065925,-0.115055,0.274597,-0.154088,-0.025353,-0.005423,0.000000,0.000000,0.214085,-0.184902,0.424932,0.065522,0.121886,0.000026,-0.000016,-0.080641,-0.272765,0.799823,0.473148,-0.094027,0.000018,0.000017
0.029460,-0.039606,0.772839,-0.002349,0.025836,0.035647,0.999028,-0.250794,0.041767,-0.054644,0.790792,-0.159831,-0.195472,-0.236581,-0.059165,-0.111858,0.278987,-0.156051,-0.033185,-0.005284,0.000000,0.000000,0.231650,-0.174800,0.396263,0.089922,0.116137,0.000058,-0.000046,-0.055557,-0.278421,0.774729,0.482948,-0.097757,0.000044,0.000045
0.032031,-0.043185,0.773124,-0.000930,0.023624,0.034368,0.999130,-0.278799,0.059213,-0.033173,0.849978,-0.144107,-0.242860,-0.228935,-0.054112,-0.109811,0.282226,-0.158590,-0.041306,-0.006916,0.000000,0.000000,0.250396,-0.159814,0.369904,0.112712,0.118125,0.000059,-0.000048,-0.030797,-0.282771,0.745448,0.496760,-0.102719,0.000046,0.000046
0.034324,-0.046236,0.773261,0.000070,0.021347,0.033413,0.999214,-0.304431,0.074734,-0.013215,0.901348,-0.130432,-0.258426,-0.222680,-0.049696,-0.108801,0.287058,-0.161460,-0.047897,-0.009552,0.000000,0.000000,0.269523,-0.145210,0.347084,0.134202,0.120893,0.000058,-0.000046,-0.007457,-0.284459,0.713945,0.513882,-0.108812,0.000047,0.000047
0.036495,-0.048963,0.773328,0.000755,0.019460,0.031843,0.999303,-0.323703,0.088522,0.003399,0.936519,-0.140657,-0.259018,-0.218477,-0.045486,-0.107801,0.292892,-0.163986,-0.052479,-0.011808,0.000000,0.000000,0.286585,-0.135892,0.328787,0.154474,0.114829,0.000058,-0.000043,0.013841,-0.284687,0.681354,0.533105,-0.116618,0.000048,0.000049
0.038729,-0.051322,0.773432,0.001352,0.017663,0.030065,0.999391,-0.336509,0.098905,0.015161,0.956139,-0.168934,-0.257203,-0.214388,-0.041614,-0.105955,0.298111,-0.166484,-0.056087,-0.012760,0.000000,0.000000,0.302004,-0.131458,0.311117,0.175454,0.099715,0.000058,-0.000041,0.035084,-0.280740,0.644572,0.555471,-0.121115,0.000050,0.000049
0.041146,-0.053248,0.773633,0.001976,0.016142,0.027722,0.999483,-0.342600,0.107621,0.026981,0.958421,-0.207093,-0.253805,-0.210002,-0.037982,-0.102984,0.300977,-0.168300,-0.059407,-0.012366,0.000000,0.000000,0.317477,-0.128056,0.293835,0.195710,0.082723,0.000058,-0.000041,0.055708,-0.273803,0.605380,0.580214,-0.124060,0.000053,0.000046
0.043610,-0.054700,0.773975,0.002765,0.015008,0.024467,0.999584,-0.342006,0.115797,0.042047,0.942360,-0.246963,-0.248252,-0.205262,-0.034682,-0.098206,0.300986,-0.168857,-0.061789,-0.011206,0.000000,0.000000,0.334588,-0.121177,0.276864,0.217011,0.073129,0.000058,-0.000041,0.076172,-0.266616,0.566993,0.603290,-0.128558,0.000057,0.000046
0.046155,-0.055754,0.774364,0.003399,0.014376,0.020459,0.999682,-0.334692,0.124396,0.059674,0.906349,-0.284949,-0.246783,-0.200294,-0.031079,-0.091652,0.298402,-0.168454,-0.062626,-0.009879,0.000000,0.000000,0.352646,-0.111078,0.261440,0.236836,0.068002,0.000059,-0.000041,0.095890,-0.257537,0.527738,0.624477,-0.132162,0.000060,0.000045
0.048793,-0.056319,0.774668,0.004110,0.013883,0.016424,0.999760,-0.322083,0.131828,0.078317,0.855717,-0.323271,-0.244836,-0.194673,-0.028177,-0.084867,0.294410,-0.167712,-0.063747,-0.008836,0.000000,0.000000,0.370825,-0.099574,0.244865,0.256806,0.063618,0.000059,-0.000042,0.115250,-0.247083,0.487344,0.646273,-0.134528,0.000062,0.000044
0.051637,-0.056337,0.774887,0.004737,0.013693,0.013167,0.999808,-0.306149,0.134995,0.092178,0.792738,-0.354921,-0.238924,-0.188372,-0.026319,-0.079486,0.289218,-0.167258,-0.065208,-0.008060,0.000000,0.000000,0.389167,-0.085436,0.225794,0.278200,0.060663,0.000065,-0.000043,0.134363,-0.235907,0.444921,0.667936,-0.136087,0.000069,0.000046
0.054475,-0.056109,0.775049,0.004720,0.014006,0.010692,0.999834,-0.286883,0.134554,0.098753,0.715929,-0.375428,-0.231918,-0.183179,-0.024231,-0.075775,0.284658,-0.167205,-0.066634,-0.007562,0.000000,0.000000,0.405940,-0.070277,0.204473,0.299881,0.056909,0.000070,-0.000044,0.152594,-0.223324,0.401759,0.688157,-0.137744,0.000073,0.000046
0.057293,-0.055769,0.775190,0.003570,0.014603,0.007881,0.999856,-0.263535,0.134733,0.102339,0.628277,-0.387861,-0.230739,-0.179822,-0.020197,-0.071793,0.282282,-0.167671,-0.067157,-0.008440,0.000000,0.000000,0.421154,-0.053446,0.184175,0.319988,0.053006,0.000071,-0.000045,0.168376,-0.208807,0.361205,0.707851,-0.141451,0.000073,0.000043
0.060084,-0.054860,0.775353,0.002732,0.015419,0.004501,0.999867,-0.238094,0.132671,0.103938,0.536599,-0.395183,-0.232080,-0.177518,-0.017448,-0.065694,0.280692,-0.169158,-0.064737,-0.010598,0.000000,0.000000,0.435493,-0.037048,0.165297,0.339897,0.049673,0.000071,-0.000045,0.181881,-0.195344,0.322846,0.727172,-0.146259,0.000073,0.000041
0.062662,-0.053276,0.775477,0.002322,0.016531,0.001311,0.999860,-0.213677,0.127926,0.103951,0.449029,-0.398535,-0.227185,-0.177299,-0.016926,-0.059208,0.281144,-0.170041,-0.060930,-0.013604,0.000000,0.000000,0.448787,-0.021825,0.147323,0.360634,0.048316,0.000072,-0.000044,0.193716,-0.183820,0.286318,0.744800,-0.152031,0.000074,0.000041
0.065006,-0.051137,0.775498,0.001549,0.017832,-0.000360,0.999840,-0.192825,0.120510,0.099985,0.374079,-0.394205,-0.210750,-0.177888,-0.017615,-0.055333,0.282017,-0.170707,-0.056342,-0.016356,0.000000,0.000000,0.460231,-0.006803,0.128353,0.381748,0.048524,0.000048,-0.000026,0.205186,-0.172977,0.250439,0.760663,-0.157402,0.000049,0.000025
0.067113,-0.048638,0.775432,0.000349,0.019373,-0.001169,0.999812,-0.178672,0.109651,0.087280,0.322984,-0.375755,-0.186634,-0.178230,-0.018505,-0.053423,0.281388,-0.171122,-0.051567,-0.019372,0.000000,0.000000,0.470031,0.008291,0.110794,0.402682,0.051277,0.000032,-0.000014,0.215912,-0.162990,0.215675,0.775075,-0.163851,0.000033,0.000015
0.068905,-0.045847,0.775383,-0.000590,0.021200,-0.000803,0.999775,-0.170972,0.093084,0.061963,0.294222,-0.345301,-0.159019,-0.177729,-0.021182,-0.053571,0.278378,-0.171465,-0.046576,-0.023286,0.000000,0.000000,0.478087,0.021564,0.093843,0.423773,0.053578,0.000033,-0.000013,0.225608,-0.154452,0.180831,0.786752,-0.171215,0.000033,0.000015
0.070523,-0.042682,0.775269,-0.001065,0.023029,0.001789,0.999733,-0.165583,0.076055,0.037181,0.273810,-0.323982,-0.132421,-0.175875,-0.026986,-0.057504,0.273662,-0.172410,-0.041643,-0.028359,0.000000,0.000000,0.483663,0.032783,0.074160,0.445005,0.054854,0.000034,-0.000013,0.235984,-0.146869,0.144572,0.796205,-0.179178,0.000034,0.000016
0.072032,-0.039359,0.775140,-0.001002,0.024790,0.006188,0.999673,-0.159004,0.063963,0.027208,0.250994,-0.303839,-0.109679,-0.173508,-0.035463,-0.064734,0.268685,-0.173721,-0.037249,-0.033745,0.000000,0.000000,0.487460,0.043364,0.051256,0.466530,0.056525,0.000035,-0.000014,0.247775,-0.139810,0.106587,0.803023,-0.186235,0.000034,0.000016
0.073538,-0.035876,0.775014,-0.000686,0.026159,0.010976,0.999597,-0.152694,0.055917,0.025973,0.230739,-0.284782,-0.100706,-0.169876,-0.044930,-0.073161,0.263131,-0.174755,-0.033769,-0.038609,0.000000,0.000000,0.490345,0.053708,0.026103,0.487623,0.059902,0.000036,-0.000016,0.260720,-0.132553,0.066905,0.807778,-0.191545,0.000034,0.000016
0.075096,-0.032277,0.774856,-0.000523,0.027114,0.014885,0.999521,-0.147113,0.048659,0.024776,0.214868,-0.266623,-0.090981,-0.165386,-0.053525,-0.080454,0.257254,-0.175230,-0.030560,-0.042562,0.000000,0.000000,0.493326,0.062362,0.002633,0.507469,0.064148,0.000036,-0.000017,0.273929,-0.125538,0.028231,0.811520,-0.196838,0.000035,0.000016
0.076664,-0.028722,0.774733,-0.000645,0.027753,0.017483,0.999462,-0.141460,0.040574,0.021769,0.202131,-0.251963,-0.069845,-0.160850,-0.060555,-0.085440,0.251709,-0.175070,-0.026658,-0.045190,0.000000,0.000000,0.496956,0.068721,-0.017467,0.525269,0.067223,0.000036,-0.000017,0.286939,-0.117466,-0.008198,0.814683,-0.201368,0.000035,0.000016
